Krum Server | INFO flwr 2024-03-20 14:29:27,463 | server.py:125 | fit progress: (30, 0.832575393248084, {'accuracy': 0.5996}, 133.66440560703631)
Krum Server | DEBUG flwr 2024-03-20 14:29:27,464 | server.py:173 | evaluate_round 30: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:28,173 | server.py:187 | evaluate_round 30 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:28,173 | server.py:222 | fit_round 31: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:28,708 | server.py:236 | fit_round 31 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:29,011 | server.py:125 | fit progress: (31, 0.8338773716313755, {'accuracy': 0.6081}, 135.21181521599647)
Krum Server | DEBUG flwr 2024-03-20 14:29:29,014 | server.py:173 | evaluate_round 31: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:29,725 | server.py:187 | evaluate_round 31 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:29,727 | server.py:222 | fit_round 32: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:30,272 | server.py:236 | fit_round 32 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:30,525 | server.py:125 | fit progress: (32, 0.8329918511215827, {'accuracy': 0.5984}, 136.72662646404933)
Krum Server | DEBUG flwr 2024-03-20 14:29:30,529 | server.py:173 | evaluate_round 32: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:31,227 | server.py:187 | evaluate_round 32 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:31,227 | server.py:222 | fit_round 33: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:31,780 | server.py:236 | fit_round 33 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:32,087 | server.py:125 | fit progress: (33, 0.8357500287982003, {'accuracy': 0.6067}, 138.28814486507326)
Krum Server | DEBUG flwr 2024-03-20 14:29:32,088 | server.py:173 | evaluate_round 33: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:32,786 | server.py:187 | evaluate_round 33 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:32,787 | server.py:222 | fit_round 34: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:33,335 | server.py:236 | fit_round 34 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:33,492 | server.py:125 | fit progress: (34, 0.8320076283640878, {'accuracy': 0.5996}, 139.69316674908623)
Krum Server | DEBUG flwr 2024-03-20 14:29:33,493 | server.py:173 | evaluate_round 34: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:34,195 | server.py:187 | evaluate_round 34 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:34,196 | server.py:222 | fit_round 35: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:34,766 | server.py:236 | fit_round 35 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:35,079 | server.py:125 | fit progress: (35, 0.8324685188092692, {'accuracy': 0.6058}, 141.28035332704894)
Krum Server | DEBUG flwr 2024-03-20 14:29:35,080 | server.py:173 | evaluate_round 35: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:35,813 | server.py:187 | evaluate_round 35 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:35,815 | server.py:222 | fit_round 36: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:36,391 | server.py:236 | fit_round 36 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:36,546 | server.py:125 | fit progress: (36, 0.8338037992012151, {'accuracy': 0.5976}, 142.7474845040124)
Krum Server | DEBUG flwr 2024-03-20 14:29:36,547 | server.py:173 | evaluate_round 36: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:37,261 | server.py:187 | evaluate_round 36 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:37,262 | server.py:222 | fit_round 37: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:37,792 | server.py:236 | fit_round 37 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:38,186 | server.py:125 | fit progress: (37, 0.8445713290931446, {'accuracy': 0.599}, 144.38690644607414)
Krum Server | DEBUG flwr 2024-03-20 14:29:38,189 | server.py:173 | evaluate_round 37: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:38,897 | server.py:187 | evaluate_round 37 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:38,898 | server.py:222 | fit_round 38: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:39,456 | server.py:236 | fit_round 38 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:39,611 | server.py:125 | fit progress: (38, 0.828490658899914, {'accuracy': 0.5951}, 145.8125158160692)
Krum Server | DEBUG flwr 2024-03-20 14:29:39,612 | server.py:173 | evaluate_round 38: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:40,313 | server.py:187 | evaluate_round 38 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:40,314 | server.py:222 | fit_round 39: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:40,843 | server.py:236 | fit_round 39 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:41,138 | server.py:125 | fit progress: (39, 0.847439730479714, {'accuracy': 0.5964}, 147.33903065009508)
Krum Server | DEBUG flwr 2024-03-20 14:29:41,139 | server.py:173 | evaluate_round 39: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:41,825 | server.py:187 | evaluate_round 39 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:41,827 | server.py:222 | fit_round 40: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:42,384 | server.py:236 | fit_round 40 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:42,593 | server.py:125 | fit progress: (40, 0.832564719292582, {'accuracy': 0.5972}, 148.79398427100386)
Krum Server | DEBUG flwr 2024-03-20 14:29:42,594 | server.py:173 | evaluate_round 40: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:43,295 | server.py:187 | evaluate_round 40 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:43,295 | server.py:222 | fit_round 41: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:43,844 | server.py:236 | fit_round 41 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:44,146 | server.py:125 | fit progress: (41, 0.8327332885313316, {'accuracy': 0.6071}, 150.34731637104414)
Krum Server | DEBUG flwr 2024-03-20 14:29:44,147 | server.py:173 | evaluate_round 41: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:44,849 | server.py:187 | evaluate_round 41 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:44,851 | server.py:222 | fit_round 42: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:45,395 | server.py:236 | fit_round 42 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:45,655 | server.py:125 | fit progress: (42, 0.8318944657407313, {'accuracy': 0.5976}, 151.85647950402927)
Krum Server | DEBUG flwr 2024-03-20 14:29:45,657 | server.py:173 | evaluate_round 42: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:46,347 | server.py:187 | evaluate_round 42 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:46,347 | server.py:222 | fit_round 43: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:46,935 | server.py:236 | fit_round 43 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:47,252 | server.py:125 | fit progress: (43, 0.8306358446383845, {'accuracy': 0.6109}, 153.45301780302543)
Krum Server | DEBUG flwr 2024-03-20 14:29:47,253 | server.py:173 | evaluate_round 43: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:48,141 | server.py:187 | evaluate_round 43 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:48,142 | server.py:222 | fit_round 44: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:48,712 | server.py:236 | fit_round 44 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:48,876 | server.py:125 | fit progress: (44, 0.8425437411115371, {'accuracy': 0.5872}, 155.07681982102804)
Krum Server | DEBUG flwr 2024-03-20 14:29:48,876 | server.py:173 | evaluate_round 44: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:49,597 | server.py:187 | evaluate_round 44 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:49,597 | server.py:222 | fit_round 45: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:50,142 | server.py:236 | fit_round 45 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:50,433 | server.py:125 | fit progress: (45, 0.8263712700222597, {'accuracy': 0.6067}, 156.63445428898558)
Krum Server | DEBUG flwr 2024-03-20 14:29:50,434 | server.py:173 | evaluate_round 45: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:51,141 | server.py:187 | evaluate_round 45 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:51,142 | server.py:222 | fit_round 46: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:51,677 | server.py:236 | fit_round 46 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:51,866 | server.py:125 | fit progress: (46, 0.8345948584658724, {'accuracy': 0.595}, 158.06770477700047)
Krum Server | DEBUG flwr 2024-03-20 14:29:51,867 | server.py:173 | evaluate_round 46: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:52,568 | server.py:187 | evaluate_round 46 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:52,569 | server.py:222 | fit_round 47: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:53,121 | server.py:236 | fit_round 47 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:53,414 | server.py:125 | fit progress: (47, 0.8310313792834689, {'accuracy': 0.6067}, 159.61551482009236)
Krum Server | DEBUG flwr 2024-03-20 14:29:53,415 | server.py:173 | evaluate_round 47: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:54,138 | server.py:187 | evaluate_round 47 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:54,139 | server.py:222 | fit_round 48: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:54,678 | server.py:236 | fit_round 48 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:54,923 | server.py:125 | fit progress: (48, 0.8352440105941284, {'accuracy': 0.5938}, 161.1237316810293)
Krum Server | DEBUG flwr 2024-03-20 14:29:54,924 | server.py:173 | evaluate_round 48: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:55,616 | server.py:187 | evaluate_round 48 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:55,617 | server.py:222 | fit_round 49: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:56,170 | server.py:236 | fit_round 49 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:56,462 | server.py:125 | fit progress: (49, 0.8289004771717718, {'accuracy': 0.6096}, 162.66286498808768)
Krum Server | DEBUG flwr 2024-03-20 14:29:56,462 | server.py:173 | evaluate_round 49: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:57,163 | server.py:187 | evaluate_round 49 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:57,164 | server.py:222 | fit_round 50: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:57,698 | server.py:236 | fit_round 50 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:57,940 | server.py:125 | fit progress: (50, 0.8343761869166828, {'accuracy': 0.5981}, 164.14125347998925)
Krum Server | DEBUG flwr 2024-03-20 14:29:57,941 | server.py:173 | evaluate_round 50: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:58,633 | server.py:187 | evaluate_round 50 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:29:58,634 | server.py:222 | fit_round 51: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:29:59,197 | server.py:236 | fit_round 51 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:29:59,503 | server.py:125 | fit progress: (51, 0.8317184882198506, {'accuracy': 0.6096}, 165.70404977409635)
Krum Server | DEBUG flwr 2024-03-20 14:29:59,506 | server.py:173 | evaluate_round 51: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:00,195 | server.py:187 | evaluate_round 51 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:00,195 | server.py:222 | fit_round 52: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:00,740 | server.py:236 | fit_round 52 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:01,045 | server.py:125 | fit progress: (52, 0.842264059256357, {'accuracy': 0.5893}, 167.24625251803081)
Krum Server | DEBUG flwr 2024-03-20 14:30:01,046 | server.py:173 | evaluate_round 52: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:01,755 | server.py:187 | evaluate_round 52 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:01,756 | server.py:222 | fit_round 53: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:02,313 | server.py:236 | fit_round 53 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:02,606 | server.py:125 | fit progress: (53, 0.827389262707789, {'accuracy': 0.6078}, 168.80731504003052)
Krum Server | DEBUG flwr 2024-03-20 14:30:02,607 | server.py:173 | evaluate_round 53: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:03,320 | server.py:187 | evaluate_round 53 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:03,320 | server.py:222 | fit_round 54: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:03,886 | server.py:236 | fit_round 54 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:04,192 | server.py:125 | fit progress: (54, 0.8363939141931365, {'accuracy': 0.5943}, 170.39306755003054)
Krum Server | DEBUG flwr 2024-03-20 14:30:04,196 | server.py:173 | evaluate_round 54: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:04,914 | server.py:187 | evaluate_round 54 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:04,915 | server.py:222 | fit_round 55: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:05,472 | server.py:236 | fit_round 55 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:05,777 | server.py:125 | fit progress: (55, 0.8322343284127542, {'accuracy': 0.6071}, 171.97843557805754)
Krum Server | DEBUG flwr 2024-03-20 14:30:05,780 | server.py:173 | evaluate_round 55: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:06,487 | server.py:187 | evaluate_round 55 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:06,488 | server.py:222 | fit_round 56: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:07,022 | server.py:236 | fit_round 56 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:07,328 | server.py:125 | fit progress: (56, 0.8357170046470819, {'accuracy': 0.5945}, 173.5289578930242)
Krum Server | DEBUG flwr 2024-03-20 14:30:07,331 | server.py:173 | evaluate_round 56: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:08,048 | server.py:187 | evaluate_round 56 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:08,049 | server.py:222 | fit_round 57: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:08,598 | server.py:236 | fit_round 57 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:08,872 | server.py:125 | fit progress: (57, 0.8290291573463284, {'accuracy': 0.6084}, 175.07304736005608)
Krum Server | DEBUG flwr 2024-03-20 14:30:08,872 | server.py:173 | evaluate_round 57: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:09,579 | server.py:187 | evaluate_round 57 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:09,580 | server.py:222 | fit_round 58: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:10,114 | server.py:236 | fit_round 58 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:10,406 | server.py:125 | fit progress: (58, 0.8426121837511907, {'accuracy': 0.5848}, 176.6072783099953)
Krum Server | DEBUG flwr 2024-03-20 14:30:10,407 | server.py:173 | evaluate_round 58: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:11,123 | server.py:187 | evaluate_round 58 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:11,124 | server.py:222 | fit_round 59: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:11,704 | server.py:236 | fit_round 59 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:12,027 | server.py:125 | fit progress: (59, 0.8288431883079976, {'accuracy': 0.6}, 178.22789985802956)
Krum Server | DEBUG flwr 2024-03-20 14:30:12,027 | server.py:173 | evaluate_round 59: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:12,724 | server.py:187 | evaluate_round 59 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:12,724 | server.py:222 | fit_round 60: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:13,245 | server.py:236 | fit_round 60 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:13,542 | server.py:125 | fit progress: (60, 0.8396220118964149, {'accuracy': 0.5907}, 179.74284065898973)
Krum Server | DEBUG flwr 2024-03-20 14:30:13,542 | server.py:173 | evaluate_round 60: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:14,240 | server.py:187 | evaluate_round 60 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:14,241 | server.py:222 | fit_round 61: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:14,798 | server.py:236 | fit_round 61 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:14,957 | server.py:125 | fit progress: (61, 0.833038575412985, {'accuracy': 0.6046}, 181.15843807603233)
Krum Server | DEBUG flwr 2024-03-20 14:30:14,958 | server.py:173 | evaluate_round 61: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:15,644 | server.py:187 | evaluate_round 61 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:15,645 | server.py:222 | fit_round 62: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:16,185 | server.py:236 | fit_round 62 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:16,492 | server.py:125 | fit progress: (62, 0.8480442039215579, {'accuracy': 0.5945}, 182.69346457207575)
Krum Server | DEBUG flwr 2024-03-20 14:30:16,496 | server.py:173 | evaluate_round 62: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:17,196 | server.py:187 | evaluate_round 62 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:17,197 | server.py:222 | fit_round 63: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:17,742 | server.py:236 | fit_round 63 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:17,982 | server.py:125 | fit progress: (63, 0.8320972852563591, {'accuracy': 0.6091}, 184.1829118200112)
Krum Server | DEBUG flwr 2024-03-20 14:30:17,983 | server.py:173 | evaluate_round 63: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:18,697 | server.py:187 | evaluate_round 63 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:18,698 | server.py:222 | fit_round 64: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:19,238 | server.py:236 | fit_round 64 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:19,546 | server.py:125 | fit progress: (64, 0.8371442872047054, {'accuracy': 0.6012}, 185.74764257704373)
Krum Server | DEBUG flwr 2024-03-20 14:30:19,549 | server.py:173 | evaluate_round 64: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:20,256 | server.py:187 | evaluate_round 64 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:20,257 | server.py:222 | fit_round 65: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:20,796 | server.py:236 | fit_round 65 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:21,086 | server.py:125 | fit progress: (65, 0.8336453479966709, {'accuracy': 0.6109}, 187.2874152980512)
Krum Server | DEBUG flwr 2024-03-20 14:30:21,087 | server.py:173 | evaluate_round 65: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:21,768 | server.py:187 | evaluate_round 65 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:21,769 | server.py:222 | fit_round 66: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:22,319 | server.py:236 | fit_round 66 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:22,627 | server.py:125 | fit progress: (66, 0.8371574182959929, {'accuracy': 0.5967}, 188.82825448503718)
Krum Server | DEBUG flwr 2024-03-20 14:30:22,630 | server.py:173 | evaluate_round 66: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:23,342 | server.py:187 | evaluate_round 66 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:23,343 | server.py:222 | fit_round 67: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:23,966 | server.py:236 | fit_round 67 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:24,233 | server.py:125 | fit progress: (67, 0.8293851083820862, {'accuracy': 0.6098}, 190.4343227680074)
Krum Server | DEBUG flwr 2024-03-20 14:30:24,234 | server.py:173 | evaluate_round 67: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:24,924 | server.py:187 | evaluate_round 67 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:24,925 | server.py:222 | fit_round 68: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:25,470 | server.py:236 | fit_round 68 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:25,761 | server.py:125 | fit progress: (68, 0.835150663325934, {'accuracy': 0.6013}, 191.9625530000776)
Krum Server | DEBUG flwr 2024-03-20 14:30:25,762 | server.py:173 | evaluate_round 68: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:26,490 | server.py:187 | evaluate_round 68 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:26,490 | server.py:222 | fit_round 69: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:27,032 | server.py:236 | fit_round 69 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:27,329 | server.py:125 | fit progress: (69, 0.8331218567560449, {'accuracy': 0.6083}, 193.530712701031)
Krum Server | DEBUG flwr 2024-03-20 14:30:27,330 | server.py:173 | evaluate_round 69: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:28,026 | server.py:187 | evaluate_round 69 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:28,027 | server.py:222 | fit_round 70: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:28,552 | server.py:236 | fit_round 70 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:28,919 | server.py:125 | fit progress: (70, 0.8433958752016836, {'accuracy': 0.5902}, 195.11988126998767)
Krum Server | DEBUG flwr 2024-03-20 14:30:28,922 | server.py:173 | evaluate_round 70: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:29,737 | server.py:187 | evaluate_round 70 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:29,738 | server.py:222 | fit_round 71: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:30,308 | server.py:236 | fit_round 71 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:30,554 | server.py:125 | fit progress: (71, 0.8282101131467748, {'accuracy': 0.607}, 196.75506145507097)
Krum Server | DEBUG flwr 2024-03-20 14:30:30,555 | server.py:173 | evaluate_round 71: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:31,261 | server.py:187 | evaluate_round 71 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:31,262 | server.py:222 | fit_round 72: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:31,800 | server.py:236 | fit_round 72 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:32,099 | server.py:125 | fit progress: (72, 0.8371740449449951, {'accuracy': 0.5967}, 198.30016591900494)
Krum Server | DEBUG flwr 2024-03-20 14:30:32,100 | server.py:173 | evaluate_round 72: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:32,796 | server.py:187 | evaluate_round 72 received 184 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 14:30:32,797 | server.py:222 | fit_round 73: strategy sampled 184 clients (out of 184)
Krum Server | DEBUG flwr 2024-03-20 14:30:33,338 | server.py:236 | fit_round 73 received 184 results and 0 failures
Krum Server | INFO flwr 2024-03-20 14:30:33,630 | server.py:125 | fit progress: (73, 0.8330286668233077, {'accuracy': 0.6083}, 199.83170161000453)
Krum Server | DEBUG flwr 2024-03-20 14:30:33,632 | server.py:173 | evaluate_round 73: strategy sampled 184 clients (out of 184)
