Krum Server | INFO flwr 2024-03-10 15:16:21,452 | server.py:125 | fit progress: (94, 0.8143895488632814, {'accuracy': 0.6092}, 19.21595915799844)
Krum Server | DEBUG flwr 2024-03-10 15:16:21,455 | server.py:173 | evaluate_round 94: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:21,506 | server.py:187 | evaluate_round 94 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:21,507 | server.py:222 | fit_round 95: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:21,649 | server.py:236 | fit_round 95 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:21,671 | server.py:125 | fit progress: (95, 0.8145041241442632, {'accuracy': 0.6098}, 19.434552386999712)
Krum Server | DEBUG flwr 2024-03-10 15:16:21,672 | server.py:173 | evaluate_round 95: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:21,711 | server.py:187 | evaluate_round 95 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:21,712 | server.py:222 | fit_round 96: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:21,828 | server.py:236 | fit_round 96 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:21,850 | server.py:125 | fit progress: (96, 0.8154549725176565, {'accuracy': 0.6075}, 19.613771486998303)
Krum Server | DEBUG flwr 2024-03-10 15:16:21,851 | server.py:173 | evaluate_round 96: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:21,889 | server.py:187 | evaluate_round 96 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:21,889 | server.py:222 | fit_round 97: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:22,032 | server.py:236 | fit_round 97 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:22,050 | server.py:125 | fit progress: (97, 0.81424501756143, {'accuracy': 0.6077}, 19.814345933998993)
Krum Server | DEBUG flwr 2024-03-10 15:16:22,051 | server.py:173 | evaluate_round 97: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:22,090 | server.py:187 | evaluate_round 97 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:22,090 | server.py:222 | fit_round 98: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:22,233 | server.py:236 | fit_round 98 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:22,254 | server.py:125 | fit progress: (98, 0.8140498070210814, {'accuracy': 0.6086}, 20.018352423998294)
Krum Server | DEBUG flwr 2024-03-10 15:16:22,256 | server.py:173 | evaluate_round 98: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:22,294 | server.py:187 | evaluate_round 98 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:22,294 | server.py:222 | fit_round 99: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:22,422 | server.py:236 | fit_round 99 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:22,439 | server.py:125 | fit progress: (99, 0.8140755956214952, {'accuracy': 0.6089}, 20.203235786000732)
Krum Server | DEBUG flwr 2024-03-10 15:16:22,440 | server.py:173 | evaluate_round 99: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:22,471 | server.py:187 | evaluate_round 99 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:22,471 | server.py:222 | fit_round 100: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:22,590 | server.py:236 | fit_round 100 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:22,614 | server.py:125 | fit progress: (100, 0.8142770065326045, {'accuracy': 0.6077}, 20.378017373997864)
Krum Server | DEBUG flwr 2024-03-10 15:16:22,615 | server.py:173 | evaluate_round 100: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:22,652 | server.py:187 | evaluate_round 100 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:22,653 | server.py:153 | FL finished in 20.41664410699741
Krum Server | INFO flwr 2024-03-10 15:16:22,653 | app.py:226 | app_fit: losses_distributed [(1, 0.9613828063011169), (2, 0.859676202138265), (3, 0.8521274328231812), (4, 0.845071017742157), (5, 0.8426440358161926), (6, 0.8386892080307007), (7, 0.8377242287000021), (8, 0.835053026676178), (9, 0.83466104666392), (10, 0.8327069878578186), (11, 0.8325831095377604), (12, 0.8310688932736715), (13, 0.8303200006484985), (14, 0.8292704224586487), (15, 0.8295619885126749), (16, 0.8283839027086893), (17, 0.828162670135498), (18, 0.8274655938148499), (19, 0.8278516928354899), (20, 0.8268665075302124), (21, 0.8268623153368632), (22, 0.8261202971140543), (23, 0.8270336786905924), (24, 0.8254112005233765), (25, 0.8263950745264689), (26, 0.825326681137085), (27, 0.8254446387290955), (28, 0.8249978820482889), (29, 0.8254600167274475), (30, 0.8255470395088196), (31, 0.8255691925684611), (32, 0.8246024250984192), (33, 0.8255058328310648), (34, 0.824566106001536), (35, 0.8247989217440287), (36, 0.8247318665186564), (37, 0.8247735301653544), (38, 0.8245673179626465), (39, 0.8254140019416809), (40, 0.8242394129435221), (41, 0.8245487213134766), (42, 0.8246200084686279), (43, 0.8249895373980204), (44, 0.8244169155756632), (45, 0.8249758879343668), (46, 0.8242557048797607), (47, 0.8248912294705709), (48, 0.8245290319124857), (49, 0.8248412211736044), (50, 0.8248595595359802), (51, 0.8254333933194479), (52, 0.8245389461517334), (53, 0.8249964118003845), (54, 0.8246346513430277), (55, 0.8250372807184855), (56, 0.824669599533081), (57, 0.824649969736735), (58, 0.8239156802495321), (59, 0.8246419032414755), (60, 0.8244970639546713), (61, 0.8247919082641602), (62, 0.8250711560249329), (63, 0.8254996736844381), (64, 0.8257951339085897), (65, 0.8244571089744568), (66, 0.8252772291501363), (67, 0.8248281876246134), (68, 0.8246830900510153), (69, 0.8247404098510742), (70, 0.8253345688184103), (71, 0.8244900306065878), (72, 0.8245461781819662), (73, 0.8241172631581625), (74, 0.8247520724932352), (75, 0.8241920073827108), (76, 0.8247793515523275), (77, 0.8243363897005717), (78, 0.8248439232508341), (79, 0.8243105808893839), (80, 0.8249866366386414), (81, 0.8250186244646708), (82, 0.8244065046310425), (83, 0.8252347310384115), (84, 0.8251933058102926), (85, 0.8258344729741415), (86, 0.8259237011273702), (87, 0.8261034687360128), (88, 0.8249172568321228), (89, 0.8248633941014608), (90, 0.8240304589271545), (91, 0.8250627915064493), (92, 0.8246337175369263), (93, 0.8248008688290914), (94, 0.8250782092412313), (95, 0.8254298369089762), (96, 0.8257362643877665), (97, 0.824378768603007), (98, 0.8245635231335958), (99, 0.8249445160230001), (100, 0.8252832889556885)]
Krum Server | INFO flwr 2024-03-10 15:16:22,653 | app.py:227 | app_fit: metrics_distributed_fit {}
Krum Server | INFO flwr 2024-03-10 15:16:22,653 | app.py:228 | app_fit: metrics_distributed {}
Krum Server | INFO flwr 2024-03-10 15:16:22,654 | app.py:229 | app_fit: losses_centralized [(0, 1.0986122886681096), (1, 0.9528929128433438), (2, 0.852079035910562), (3, 0.8433332083851325), (4, 0.8362282021457579), (5, 0.8333171912109844), (6, 0.8293335348139488), (7, 0.8281522072853679), (8, 0.8254299281757671), (9, 0.8249468053877367), (10, 0.8229173258288174), (11, 0.8227669314854408), (12, 0.8211607945859397), (13, 0.8206520661013161), (14, 0.8195203698291538), (15, 0.8197277903770591), (16, 0.8184975343089683), (17, 0.8185730335266771), (18, 0.8177190974691277), (19, 0.8180031604437472), (20, 0.8169569394921574), (21, 0.8172640927311693), (22, 0.8167385189369676), (23, 0.8174262435580181), (24, 0.8159944896050206), (25, 0.8168756880266095), (26, 0.815587348052766), (27, 0.815830492043957), (28, 0.815579895439302), (29, 0.8161751040443711), (30, 0.8157013416742989), (31, 0.8156578054086323), (32, 0.8149615899731383), (33, 0.8158286256035313), (34, 0.8146857406679987), (35, 0.8151033489593031), (36, 0.8147497146474155), (37, 0.8150034145068131), (38, 0.815083353853158), (39, 0.8156993389530903), (40, 0.8143570283155558), (41, 0.8148670276489635), (42, 0.8145866573376266), (43, 0.814947852540633), (44, 0.8142461991846316), (45, 0.8148893298468837), (46, 0.8143825215040242), (47, 0.8150233732860633), (48, 0.8147142746694821), (49, 0.8144536968829492), (50, 0.8141656211955036), (51, 0.8151013632986602), (52, 0.8140815827751933), (53, 0.814622645574609), (54, 0.8140959592210181), (55, 0.8145898086463816), (56, 0.8140749557141178), (57, 0.8144135998728654), (58, 0.8139273060421724), (59, 0.8149999028829864), (60, 0.8144429254952885), (61, 0.8142296683306225), (62, 0.8143834166092522), (63, 0.8145769454345229), (64, 0.8155053100564524), (65, 0.814329553739041), (66, 0.8153611897705163), (67, 0.8149174105736207), (68, 0.8142484376984783), (69, 0.813918977382137), (70, 0.8148909502660979), (71, 0.813906739189712), (72, 0.8142788415289052), (73, 0.8137197670120193), (74, 0.814347998678778), (75, 0.8136956088846975), (76, 0.8143416887595472), (77, 0.8137786724590506), (78, 0.8143623659371171), (79, 0.8141093421983029), (80, 0.8142085056019706), (81, 0.8143318263096834), (82, 0.8141545846175797), (83, 0.8143065584979573), (84, 0.8140681995567152), (85, 0.8145213590924757), (86, 0.8145306656821621), (87, 0.8152498733887019), (88, 0.8140281155306516), (89, 0.8146407530643859), (90, 0.8140152771831353), (91, 0.8155807939188399), (92, 0.8147146960806801), (93, 0.8142910035075134), (94, 0.8143895488632814), (95, 0.8145041241442632), (96, 0.8154549725176565), (97, 0.81424501756143), (98, 0.8140498070210814), (99, 0.8140755956214952), (100, 0.8142770065326045)]
Krum Server | INFO flwr 2024-03-10 15:16:22,654 | app.py:230 | app_fit: metrics_centralized {'accuracy': [(0, 0.2894), (1, 0.5749), (2, 0.5967), (3, 0.594), (4, 0.6004), (5, 0.5986), (6, 0.6018), (7, 0.6009), (8, 0.6022), (9, 0.6013), (10, 0.603), (11, 0.6039), (12, 0.6051), (13, 0.6045), (14, 0.607), (15, 0.6049), (16, 0.6069), (17, 0.6065), (18, 0.6069), (19, 0.6062), (20, 0.6078), (21, 0.608), (22, 0.6079), (23, 0.6064), (24, 0.6069), (25, 0.6061), (26, 0.6062), (27, 0.6071), (28, 0.6082), (29, 0.6076), (30, 0.606), (31, 0.6076), (32, 0.6083), (33, 0.6064), (34, 0.6067), (35, 0.6065), (36, 0.608), (37, 0.6067), (38, 0.6093), (39, 0.6055), (40, 0.6072), (41, 0.6069), (42, 0.6074), (43, 0.6078), (44, 0.6076), (45, 0.6072), (46, 0.6092), (47, 0.6058), (48, 0.6079), (49, 0.6076), (50, 0.6085), (51, 0.6069), (52, 0.609), (53, 0.6072), (54, 0.6084), (55, 0.6072), (56, 0.6081), (57, 0.6064), (58, 0.6082), (59, 0.608), (60, 0.6071), (61, 0.6095), (62, 0.6082), (63, 0.6097), (64, 0.6068), (65, 0.6082), (66, 0.6062), (67, 0.6079), (68, 0.6079), (69, 0.6077), (70, 0.6068), (71, 0.608), (72, 0.6061), (73, 0.6084), (74, 0.6078), (75, 0.6083), (76, 0.607), (77, 0.6081), (78, 0.6066), (79, 0.608), (80, 0.6069), (81, 0.6066), (82, 0.6085), (83, 0.6075), (84, 0.6086), (85, 0.6072), (86, 0.6087), (87, 0.6074), (88, 0.6066), (89, 0.6067), (90, 0.6088), (91, 0.6056), (92, 0.6065), (93, 0.609), (94, 0.6092), (95, 0.6098), (96, 0.6075), (97, 0.6077), (98, 0.6086), (99, 0.6089), (100, 0.6077)]}
Krum Server | INFO flwr 2024-03-10 15:16:28,080 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=100, round_timeout=None)
Krum Server | INFO flwr 2024-03-10 15:16:28,091 | app.py:176 | Flower ECE: gRPC server running (100 rounds), SSL is disabled
Krum Server | INFO flwr 2024-03-10 15:16:28,091 | server.py:89 | Initializing global parameters
Krum Server | INFO flwr 2024-03-10 15:16:28,091 | server.py:276 | Requesting initial parameters from one random client
Krum Server | INFO flwr 2024-03-10 15:16:31,277 | server.py:280 | Received initial parameters from one random client
Krum Server | INFO flwr 2024-03-10 15:16:31,278 | server.py:91 | Evaluating initial parameters
Krum Server | INFO flwr 2024-03-10 15:16:31,297 | server.py:94 | initial parameters (loss, other metrics): 1.0986122886681096, {'accuracy': 0.2894}
Krum Server | INFO flwr 2024-03-10 15:16:31,298 | server.py:104 | FL starting
Krum Server | DEBUG flwr 2024-03-10 15:16:31,537 | server.py:222 | fit_round 1: strategy sampled 2 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:31,636 | server.py:236 | fit_round 1 received 2 results and 0 failures
Krum Server | WARNING flwr 2024-03-10 15:16:31,637 | krum.py:153 | No fit_metrics_aggregation_fn provided
Krum Server | INFO flwr 2024-03-10 15:16:31,658 | server.py:125 | fit progress: (1, 0.944782227446602, {'accuracy': 0.571}, 0.3592128899981617)
Krum Server | DEBUG flwr 2024-03-10 15:16:31,659 | server.py:173 | evaluate_round 1: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:31,694 | server.py:187 | evaluate_round 1 received 3 results and 0 failures
Krum Server | WARNING flwr 2024-03-10 15:16:31,695 | fedavg.py:281 | No evaluate_metrics_aggregation_fn provided
Krum Server | DEBUG flwr 2024-03-10 15:16:31,695 | server.py:222 | fit_round 2: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:31,842 | server.py:236 | fit_round 2 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:31,866 | server.py:125 | fit progress: (2, 0.850750559573817, {'accuracy': 0.6}, 0.566561396997713)
Krum Server | DEBUG flwr 2024-03-10 15:16:31,869 | server.py:173 | evaluate_round 2: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:31,928 | server.py:187 | evaluate_round 2 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:31,928 | server.py:222 | fit_round 3: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:32,060 | server.py:236 | fit_round 3 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:32,081 | server.py:125 | fit progress: (3, 0.8399455968271768, {'accuracy': 0.5974}, 0.7817443380008626)
Krum Server | DEBUG flwr 2024-03-10 15:16:32,082 | server.py:173 | evaluate_round 3: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:32,126 | server.py:187 | evaluate_round 3 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:32,127 | server.py:222 | fit_round 4: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:32,263 | server.py:236 | fit_round 4 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:32,282 | server.py:125 | fit progress: (4, 0.8347923991825248, {'accuracy': 0.6041}, 0.9832685410001432)
Krum Server | DEBUG flwr 2024-03-10 15:16:32,283 | server.py:173 | evaluate_round 4: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:32,319 | server.py:187 | evaluate_round 4 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:32,319 | server.py:222 | fit_round 5: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:32,444 | server.py:236 | fit_round 5 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:32,462 | server.py:125 | fit progress: (5, 0.8318045692947548, {'accuracy': 0.5973}, 1.1632024099999398)
Krum Server | DEBUG flwr 2024-03-10 15:16:32,463 | server.py:173 | evaluate_round 5: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:32,502 | server.py:187 | evaluate_round 5 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:32,503 | server.py:222 | fit_round 6: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:32,625 | server.py:236 | fit_round 6 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:32,652 | server.py:125 | fit progress: (6, 0.8280479109052696, {'accuracy': 0.6036}, 1.3529222159995697)
Krum Server | DEBUG flwr 2024-03-10 15:16:32,654 | server.py:173 | evaluate_round 6: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:32,697 | server.py:187 | evaluate_round 6 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:32,698 | server.py:222 | fit_round 7: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:32,831 | server.py:236 | fit_round 7 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:32,848 | server.py:125 | fit progress: (7, 0.8262396496368009, {'accuracy': 0.6012}, 1.5494423960008135)
Krum Server | DEBUG flwr 2024-03-10 15:16:32,849 | server.py:173 | evaluate_round 7: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:32,884 | server.py:187 | evaluate_round 7 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:32,884 | server.py:222 | fit_round 8: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,029 | server.py:236 | fit_round 8 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:33,046 | server.py:125 | fit progress: (8, 0.8238950740805714, {'accuracy': 0.6038}, 1.7473567390006792)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,047 | server.py:173 | evaluate_round 8: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,098 | server.py:187 | evaluate_round 8 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:33,099 | server.py:222 | fit_round 9: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,226 | server.py:236 | fit_round 9 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:33,255 | server.py:125 | fit progress: (9, 0.8240449973972727, {'accuracy': 0.6017}, 1.9555246609997994)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,258 | server.py:173 | evaluate_round 9: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,301 | server.py:187 | evaluate_round 9 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:33,301 | server.py:222 | fit_round 10: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,429 | server.py:236 | fit_round 10 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:33,445 | server.py:125 | fit progress: (10, 0.8213777305557792, {'accuracy': 0.6051}, 2.1461680450011045)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,446 | server.py:173 | evaluate_round 10: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,485 | server.py:187 | evaluate_round 10 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:33,486 | server.py:222 | fit_round 11: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,612 | server.py:236 | fit_round 11 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:33,629 | server.py:125 | fit progress: (11, 0.8209858427096024, {'accuracy': 0.6049}, 2.329644722998637)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,630 | server.py:173 | evaluate_round 11: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,670 | server.py:187 | evaluate_round 11 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:33,670 | server.py:222 | fit_round 12: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,790 | server.py:236 | fit_round 12 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:33,808 | server.py:125 | fit progress: (12, 0.819928631255349, {'accuracy': 0.6056}, 2.5092242780010565)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,809 | server.py:173 | evaluate_round 12: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,850 | server.py:187 | evaluate_round 12 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:33,850 | server.py:222 | fit_round 13: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,969 | server.py:236 | fit_round 13 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:33,986 | server.py:125 | fit progress: (13, 0.8204792881159654, {'accuracy': 0.6035}, 2.6870420329978515)
Krum Server | DEBUG flwr 2024-03-10 15:16:33,987 | server.py:173 | evaluate_round 13: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:34,023 | server.py:187 | evaluate_round 13 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:34,024 | server.py:222 | fit_round 14: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:34,142 | server.py:236 | fit_round 14 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:34,160 | server.py:125 | fit progress: (14, 0.8185137274783164, {'accuracy': 0.6055}, 2.8605951360004838)
Krum Server | DEBUG flwr 2024-03-10 15:16:34,160 | server.py:173 | evaluate_round 14: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:34,199 | server.py:187 | evaluate_round 14 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:34,199 | server.py:222 | fit_round 15: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:34,327 | server.py:236 | fit_round 15 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:34,354 | server.py:125 | fit progress: (15, 0.8188839518052411, {'accuracy': 0.6053}, 3.0547598890007066)
Krum Server | DEBUG flwr 2024-03-10 15:16:34,357 | server.py:173 | evaluate_round 15: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:34,407 | server.py:187 | evaluate_round 15 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:34,408 | server.py:222 | fit_round 16: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:34,572 | server.py:236 | fit_round 16 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:34,590 | server.py:125 | fit progress: (16, 0.8176088884154201, {'accuracy': 0.6066}, 3.2912674769977457)
Krum Server | DEBUG flwr 2024-03-10 15:16:34,591 | server.py:173 | evaluate_round 16: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:34,643 | server.py:187 | evaluate_round 16 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:34,643 | server.py:222 | fit_round 17: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:34,783 | server.py:236 | fit_round 17 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:34,801 | server.py:125 | fit progress: (17, 0.8182282856997886, {'accuracy': 0.6065}, 3.5022481230007543)
Krum Server | DEBUG flwr 2024-03-10 15:16:34,802 | server.py:173 | evaluate_round 17: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:34,853 | server.py:187 | evaluate_round 17 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:34,854 | server.py:222 | fit_round 18: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:34,971 | server.py:236 | fit_round 18 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:34,989 | server.py:125 | fit progress: (18, 0.8169797883570541, {'accuracy': 0.6067}, 3.6897770329997)
Krum Server | DEBUG flwr 2024-03-10 15:16:34,990 | server.py:173 | evaluate_round 18: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:35,033 | server.py:187 | evaluate_round 18 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:35,033 | server.py:222 | fit_round 19: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:35,158 | server.py:236 | fit_round 19 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:35,174 | server.py:125 | fit progress: (19, 0.8173966564684557, {'accuracy': 0.6052}, 3.875149491999764)
Krum Server | DEBUG flwr 2024-03-10 15:16:35,175 | server.py:173 | evaluate_round 19: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:35,222 | server.py:187 | evaluate_round 19 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:35,223 | server.py:222 | fit_round 20: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:35,349 | server.py:236 | fit_round 20 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:35,366 | server.py:125 | fit progress: (20, 0.816626313178907, {'accuracy': 0.6079}, 4.067208051998023)
Krum Server | DEBUG flwr 2024-03-10 15:16:35,367 | server.py:173 | evaluate_round 20: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:35,405 | server.py:187 | evaluate_round 20 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:35,406 | server.py:222 | fit_round 21: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:35,567 | server.py:236 | fit_round 21 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:35,586 | server.py:125 | fit progress: (21, 0.8167550711950655, {'accuracy': 0.6059}, 4.2871446479985025)
Krum Server | DEBUG flwr 2024-03-10 15:16:35,587 | server.py:173 | evaluate_round 21: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:35,649 | server.py:187 | evaluate_round 21 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:35,650 | server.py:222 | fit_round 22: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:35,799 | server.py:236 | fit_round 22 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:35,818 | server.py:125 | fit progress: (22, 0.8158905762493041, {'accuracy': 0.6084}, 4.519339571001183)
Krum Server | DEBUG flwr 2024-03-10 15:16:35,819 | server.py:173 | evaluate_round 22: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:35,860 | server.py:187 | evaluate_round 22 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:35,861 | server.py:222 | fit_round 23: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:36,014 | server.py:236 | fit_round 23 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:16:36,032 | server.py:125 | fit progress: (23, 0.816504728614998, {'accuracy': 0.6065}, 4.732587808997778)
Krum Server | DEBUG flwr 2024-03-10 15:16:36,032 | server.py:173 | evaluate_round 23: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:16:36,071 | server.py:187 | evaluate_round 23 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:16:36,072 | server.py:222 | fit_round 24: strategy sampled 3 clients (out of 3)
